timestamp,left_shoulder_x,left_shoulder_y,left_shoulder_v,left_shoulder_vr,right_shoulder_x,right_shoulder_y,right_shoulder_v,right_shoulder_vr,left_knee_x,left_knee_y,left_knee_v,left_knee_vr,right_knee_x,right_knee_y,right_knee_v,right_knee_vr,checkFall
2025-05-03 23:25:23.790,0.4,0.19,1.0,1.0,0.55,0.2,1.0,1.0,0.42,0.39,0.88,1.0,0.51,0.41,0.99,1.0,0
2025-05-03 23:25:23.876,0.4,0.19,1.0,1.0,0.55,0.2,1.0,1.0,0.42,0.39,0.87,1.0,0.51,0.41,0.98,1.0,0
2025-05-03 23:25:23.960,0.4,0.19,1.0,1.0,0.55,0.2,1.0,1.0,0.42,0.38,0.86,1.0,0.52,0.41,0.98,1.0,0
2025-05-03 23:25:24.046,0.4,0.19,1.0,1.0,0.55,0.2,1.0,1.0,0.42,0.38,0.83,1.0,0.52,0.41,0.98,1.0,0
2025-05-03 23:25:24.138,0.4,0.19,1.0,1.0,0.56,0.2,1.0,1.0,0.43,0.38,0.82,1.0,0.52,0.41,0.98,1.0,0
2025-05-03 23:25:24.229,0.41,0.18,1.0,1.0,0.56,0.2,1.0,1.0,0.43,0.38,0.83,1.0,0.52,0.4,0.98,1.0,0
2025-05-03 23:25:24.312,0.41,0.18,1.0,1.0,0.57,0.2,1.0,1.0,0.43,0.38,0.82,1.0,0.52,0.4,0.97,1.0,0
2025-05-03 23:25:24.401,0.42,0.18,1.0,1.0,0.58,0.19,1.0,1.0,0.43,0.38,0.83,1.0,0.52,0.4,0.96,1.0,0
2025-05-03 23:25:24.488,0.42,0.17,1.0,1.0,0.58,0.19,1.0,1.0,0.44,0.38,0.84,1.0,0.52,0.39,0.95,1.0,0
2025-05-03 23:25:24.578,0.42,0.17,1.0,1.0,0.58,0.18,1.0,1.0,0.44,0.38,0.84,1.0,0.52,0.39,0.94,1.0,0
2025-05-03 23:25:24.662,0.42,0.16,1.0,1.0,0.58,0.18,1.0,1.0,0.44,0.38,0.84,1.0,0.52,0.39,0.92,1.0,0
2025-05-03 23:25:24.754,0.43,0.16,1.0,1.0,0.59,0.18,1.0,1.0,0.44,0.38,0.84,1.0,0.52,0.38,0.91,1.0,0
2025-05-03 23:25:24.823,0.43,0.16,1.0,1.0,0.59,0.17,1.0,1.0,0.45,0.37,0.85,1.0,0.53,0.38,0.9,1.0,0
2025-05-03 23:25:24.912,0.43,0.16,1.0,1.0,0.6,0.17,1.0,1.0,0.45,0.37,0.85,1.0,0.53,0.38,0.9,1.0,0
2025-05-03 23:25:24.995,0.43,0.16,1.0,1.0,0.6,0.17,1.0,1.0,0.46,0.37,0.84,1.0,0.54,0.38,0.89,1.0,0
2025-05-03 23:25:25.077,0.43,0.16,1.0,1.0,0.6,0.17,1.0,1.0,0.46,0.37,0.83,1.0,0.54,0.38,0.89,1.0,0
2025-05-03 23:25:25.163,0.42,0.16,1.0,1.0,0.59,0.16,1.0,1.0,0.46,0.37,0.82,1.0,0.54,0.37,0.88,1.0,0
2025-05-03 23:25:25.254,0.4,0.16,1.0,1.0,0.57,0.16,1.0,1.0,0.45,0.36,0.82,1.0,0.54,0.37,0.88,1.0,0
2025-05-03 23:25:25.338,0.39,0.16,1.0,1.0,0.55,0.16,1.0,1.0,0.44,0.36,0.82,1.0,0.54,0.37,0.88,1.0,0
2025-05-03 23:25:25.421,0.38,0.15,1.0,1.0,0.54,0.15,1.0,1.0,0.42,0.36,0.83,1.0,0.54,0.37,0.89,1.0,0
2025-05-03 23:25:25.505,0.36,0.15,1.0,1.0,0.52,0.15,1.0,1.0,0.42,0.37,0.84,1.0,0.53,0.36,0.89,1.0,0
2025-05-03 23:25:25.587,0.35,0.15,1.0,1.0,0.51,0.15,1.0,1.0,0.41,0.37,0.85,1.0,0.52,0.36,0.89,1.0,0
2025-05-03 23:25:25.679,0.33,0.16,1.0,1.0,0.49,0.15,1.0,1.0,0.42,0.38,0.87,1.0,0.52,0.35,0.89,1.0,0
2025-05-03 23:25:25.761,0.31,0.17,1.0,1.0,0.47,0.15,1.0,1.0,0.42,0.39,0.88,1.0,0.51,0.36,0.88,1.0,0
2025-05-03 23:25:25.846,0.37,0.18,1.0,1.0,0.36,0.18,1.0,1.0,0.47,0.39,0.82,1.0,0.46,0.39,0.87,1.0,0
2025-05-03 23:25:25.926,0.32,0.21,1.0,1.0,0.41,0.18,1.0,1.0,0.46,0.4,0.83,1.0,0.47,0.37,0.84,1.0,0
2025-05-03 23:25:26.010,0.29,0.22,1.0,1.0,0.4,0.19,1.0,1.0,0.46,0.4,0.85,1.0,0.48,0.37,0.85,1.0,0
2025-05-03 23:25:26.112,0.31,0.22,1.0,1.0,0.43,0.19,1.0,1.0,0.38,0.37,0.85,1.0,0.47,0.36,0.85,1.0,0
2025-05-03 23:25:26.238,0.45,0.2,1.0,1.0,0.59,0.18,1.0,1.0,0.49,0.35,0.83,1.0,0.54,0.36,0.8,1.0,0
2025-05-03 23:25:26.364,0.47,0.19,1.0,1.0,0.58,0.19,1.0,1.0,0.46,0.36,0.84,1.0,0.5,0.36,0.77,1.0,0
2025-05-03 23:25:26.488,0.47,0.19,1.0,1.0,0.58,0.19,1.0,1.0,0.47,0.36,0.84,1.0,0.53,0.38,0.75,1.0,0
