timestamp,left_shoulder_x,left_shoulder_y,left_shoulder_v,left_shoulder_vr,right_shoulder_x,right_shoulder_y,right_shoulder_v,right_shoulder_vr,left_knee_x,left_knee_y,left_knee_v,left_knee_vr,right_knee_x,right_knee_y,right_knee_v,right_knee_vr,checkFall
2025-05-03 23:24:41.776,0.36,0.56,1.0,1.0,0.49,0.55,1.0,1.0,0.48,0.61,0.31,0.0,0.6,0.63,0.69,0.0,-1
2025-05-03 23:24:41.910,0.35,0.58,1.0,1.0,0.49,0.58,1.0,1.0,0.48,0.61,0.29,0.0,0.57,0.6,0.69,0.0,-1
2025-05-03 23:24:42.035,0.35,0.59,1.0,1.0,0.49,0.59,1.0,1.0,0.46,0.63,0.27,0.0,0.55,0.64,0.68,0.0,-1
2025-05-03 23:24:42.168,0.33,0.62,1.0,1.0,0.48,0.61,1.0,1.0,0.37,0.74,0.31,0.0,0.49,0.72,0.64,0.0,-1
2025-05-03 23:24:42.685,0.42,0.62,1.0,1.0,0.34,0.65,1.0,1.0,0.5,0.64,0.36,0.0,0.45,0.65,0.66,0.0,-1
2025-05-03 23:24:42.809,0.37,0.62,1.0,1.0,0.29,0.65,1.0,1.0,0.48,0.63,0.39,0.0,0.43,0.65,0.69,0.0,-1
2025-05-03 23:24:42.943,0.34,0.62,1.0,1.0,0.27,0.65,1.0,1.0,0.45,0.62,0.43,0.0,0.39,0.65,0.71,1.0,1
2025-05-03 23:24:44.221,0.26,0.57,1.0,1.0,0.32,0.55,1.0,1.0,0.47,0.51,0.41,0.0,0.49,0.5,0.71,1.0,0
2025-05-03 23:24:44.355,0.25,0.57,1.0,1.0,0.32,0.54,1.0,1.0,0.47,0.51,0.39,0.0,0.49,0.5,0.71,1.0,0
2025-05-03 23:24:44.477,0.24,0.56,1.0,1.0,0.32,0.53,1.0,1.0,0.47,0.51,0.39,0.0,0.49,0.49,0.72,1.0,0
2025-05-03 23:24:44.606,0.24,0.56,1.0,1.0,0.31,0.52,1.0,1.0,0.48,0.51,0.39,0.0,0.49,0.49,0.74,1.0,0
2025-05-03 23:24:44.721,0.24,0.55,1.0,1.0,0.31,0.52,1.0,1.0,0.48,0.51,0.4,0.0,0.49,0.49,0.76,1.0,0
2025-05-03 23:24:44.855,0.24,0.55,1.0,1.0,0.31,0.52,1.0,1.0,0.48,0.51,0.4,0.0,0.49,0.49,0.77,1.0,0
2025-05-03 23:24:44.986,0.23,0.55,1.0,1.0,0.3,0.52,1.0,1.0,0.48,0.51,0.4,0.0,0.49,0.5,0.78,1.0,0
2025-05-03 23:24:45.110,0.23,0.55,1.0,1.0,0.3,0.51,1.0,1.0,0.49,0.51,0.4,0.0,0.5,0.5,0.79,1.0,0
2025-05-03 23:24:45.238,0.23,0.54,1.0,1.0,0.3,0.51,1.0,1.0,0.49,0.51,0.41,0.0,0.51,0.5,0.8,1.0,0
2025-05-03 23:24:45.363,0.23,0.53,1.0,1.0,0.31,0.51,1.0,1.0,0.47,0.51,0.4,0.0,0.51,0.49,0.81,1.0,0
2025-05-03 23:24:45.490,0.24,0.53,1.0,1.0,0.32,0.5,1.0,1.0,0.48,0.51,0.38,0.0,0.51,0.49,0.81,1.0,0
2025-05-03 23:24:45.620,0.25,0.52,1.0,1.0,0.33,0.49,1.0,1.0,0.53,0.55,0.38,0.0,0.51,0.49,0.82,1.0,0
2025-05-03 23:24:45.745,0.25,0.51,1.0,1.0,0.34,0.48,1.0,1.0,0.46,0.51,0.36,0.0,0.51,0.48,0.81,1.0,0
2025-05-03 23:24:45.872,0.26,0.49,1.0,1.0,0.35,0.47,1.0,1.0,0.47,0.49,0.34,0.0,0.52,0.48,0.81,1.0,0
2025-05-03 23:24:45.997,0.26,0.48,1.0,1.0,0.36,0.46,1.0,1.0,0.47,0.48,0.33,0.0,0.53,0.48,0.82,1.0,0
2025-05-03 23:24:46.122,0.27,0.47,1.0,1.0,0.38,0.46,1.0,1.0,0.48,0.48,0.32,0.0,0.54,0.47,0.82,1.0,0
2025-05-03 23:24:46.256,0.28,0.46,1.0,1.0,0.38,0.45,1.0,1.0,0.49,0.47,0.31,0.0,0.55,0.47,0.83,1.0,0
2025-05-03 23:24:46.380,0.28,0.45,1.0,1.0,0.39,0.44,1.0,1.0,0.5,0.47,0.31,0.0,0.55,0.47,0.83,1.0,0
2025-05-03 23:24:46.504,0.28,0.44,1.0,1.0,0.4,0.43,1.0,1.0,0.5,0.47,0.3,0.0,0.55,0.46,0.83,1.0,0
2025-05-03 23:24:46.622,0.28,0.44,1.0,1.0,0.4,0.43,1.0,1.0,0.5,0.46,0.29,0.0,0.55,0.46,0.84,1.0,0
2025-05-03 23:24:46.763,0.28,0.43,1.0,1.0,0.4,0.43,1.0,1.0,0.5,0.46,0.29,0.0,0.55,0.46,0.84,1.0,0
2025-05-03 23:24:46.889,0.28,0.43,1.0,1.0,0.4,0.42,1.0,1.0,0.5,0.46,0.28,0.0,0.56,0.46,0.84,1.0,0
2025-05-03 23:24:47.011,0.29,0.42,1.0,1.0,0.4,0.42,1.0,1.0,0.5,0.46,0.27,0.0,0.55,0.45,0.85,1.0,0
2025-05-03 23:24:47.139,0.29,0.42,1.0,1.0,0.4,0.42,1.0,1.0,0.49,0.46,0.26,0.0,0.55,0.45,0.85,1.0,0
2025-05-03 23:24:47.263,0.29,0.42,1.0,1.0,0.4,0.42,1.0,1.0,0.48,0.46,0.25,0.0,0.55,0.45,0.85,1.0,0
2025-05-03 23:24:47.389,0.29,0.42,1.0,1.0,0.4,0.42,1.0,1.0,0.48,0.46,0.26,0.0,0.55,0.45,0.86,1.0,0
2025-05-03 23:24:47.528,0.28,0.42,1.0,1.0,0.4,0.42,1.0,1.0,0.48,0.46,0.26,0.0,0.56,0.45,0.87,1.0,0
2025-05-03 23:24:47.654,0.28,0.42,1.0,1.0,0.4,0.42,1.0,1.0,0.48,0.46,0.26,0.0,0.56,0.45,0.88,1.0,0
