timestamp,left_shoulder_x,left_shoulder_y,left_shoulder_v,left_shoulder_vr,right_shoulder_x,right_shoulder_y,right_shoulder_v,right_shoulder_vr,left_knee_x,left_knee_y,left_knee_v,left_knee_vr,right_knee_x,right_knee_y,right_knee_v,right_knee_vr,checkFall
2025-05-07 22:31:48.229,0.6,0.29,1.0,1.0,0.49,0.32,1.0,1.0,0.58,0.78,0.44,0.0,0.51,0.74,0.37,0.0,-1
2025-05-07 22:31:48.341,0.58,0.3,1.0,1.0,0.52,0.29,1.0,1.0,0.57,0.68,0.42,0.0,0.51,0.68,0.37,0.0,-1
2025-05-07 22:31:48.437,0.54,0.3,1.0,1.0,0.54,0.26,1.0,1.0,0.55,0.67,0.4,0.0,0.54,0.66,0.35,0.0,-1
2025-05-07 22:31:48.534,0.53,0.3,1.0,1.0,0.54,0.24,1.0,1.0,0.5,0.53,0.37,0.0,0.52,0.48,0.32,0.0,-1
2025-05-07 22:31:48.653,0.53,0.31,1.0,1.0,0.54,0.24,1.0,1.0,0.49,0.58,0.36,0.0,0.51,0.53,0.29,0.0,-1
2025-05-07 22:31:48.790,0.51,0.31,1.0,1.0,0.54,0.25,1.0,1.0,0.44,0.46,0.37,0.0,0.49,0.38,0.27,0.0,-1
2025-05-07 22:31:49.413,0.52,0.31,1.0,1.0,0.53,0.26,1.0,1.0,0.45,0.5,0.36,0.0,0.48,0.45,0.24,0.0,-1
2025-05-07 22:31:49.505,0.49,0.32,1.0,1.0,0.53,0.24,1.0,1.0,0.45,0.52,0.38,0.0,0.48,0.53,0.23,0.0,-1
2025-05-07 22:31:49.623,0.49,0.32,1.0,1.0,0.54,0.23,1.0,1.0,0.43,0.52,0.42,0.0,0.47,0.5,0.23,0.0,-1
2025-05-07 22:31:49.721,0.53,0.29,1.0,1.0,0.5,0.26,1.0,1.0,0.45,0.54,0.43,0.0,0.42,0.51,0.24,0.0,-1
2025-05-07 22:31:49.811,0.54,0.26,1.0,1.0,0.5,0.27,1.0,1.0,0.42,0.54,0.48,0.0,0.39,0.51,0.27,0.0,-1
2025-05-07 22:31:49.904,0.52,0.28,1.0,1.0,0.52,0.24,1.0,1.0,0.42,0.57,0.5,0.0,0.44,0.53,0.25,0.0,-1
2025-05-07 22:31:50.010,0.53,0.27,1.0,1.0,0.52,0.24,1.0,1.0,0.4,0.62,0.53,0.0,0.4,0.54,0.26,0.0,-1
2025-05-07 22:31:50.115,0.53,0.26,1.0,1.0,0.54,0.21,1.0,1.0,0.39,0.61,0.57,0.0,0.41,0.54,0.28,0.0,-1
2025-05-07 22:31:50.231,0.53,0.27,1.0,1.0,0.55,0.27,1.0,1.0,0.4,0.61,0.61,0.0,0.43,0.57,0.29,0.0,-1
2025-05-07 22:31:50.344,0.53,0.28,1.0,1.0,0.55,0.27,1.0,1.0,0.4,0.6,0.64,0.0,0.44,0.58,0.31,0.0,-1
2025-05-07 22:31:50.457,0.53,0.3,1.0,1.0,0.57,0.29,1.0,1.0,0.41,0.59,0.67,0.0,0.46,0.61,0.33,0.0,-1
2025-05-07 22:31:50.570,0.54,0.31,1.0,1.0,0.58,0.28,1.0,1.0,0.41,0.59,0.7,1.0,0.47,0.67,0.36,0.0,0
2025-05-07 22:31:50.670,0.54,0.33,1.0,1.0,0.58,0.28,1.0,1.0,0.42,0.59,0.73,1.0,0.47,0.68,0.4,0.0,0
2025-05-07 22:31:50.764,0.58,0.28,1.0,1.0,0.51,0.28,1.0,1.0,0.46,0.58,0.75,1.0,0.47,0.69,0.43,0.0,0
2025-05-07 22:31:50.857,0.58,0.27,1.0,1.0,0.51,0.28,1.0,1.0,0.47,0.58,0.77,1.0,0.47,0.67,0.45,0.0,0
2025-05-07 22:31:50.960,0.59,0.25,1.0,1.0,0.48,0.27,1.0,1.0,0.52,0.56,0.78,1.0,0.5,0.67,0.49,0.0,0
2025-05-07 22:31:51.070,0.58,0.24,1.0,1.0,0.48,0.23,1.0,1.0,0.52,0.58,0.8,1.0,0.47,0.66,0.5,0.0,0
