timestamp,left_shoulder_x,left_shoulder_y,left_shoulder_v,left_shoulder_vr,right_shoulder_x,right_shoulder_y,right_shoulder_v,right_shoulder_vr,left_knee_x,left_knee_y,left_knee_v,left_knee_vr,right_knee_x,right_knee_y,right_knee_v,right_knee_vr,checkFall
2025-05-01 10:23:35.726,0.48,0.47,1.0,1.0,0.43,0.48,1.0,1.0,0.45,0.56,0.88,1.0,0.42,0.56,0.85,1.0,0
2025-05-01 10:23:35.816,0.45,0.49,1.0,1.0,0.4,0.5,1.0,1.0,0.42,0.57,0.89,1.0,0.39,0.57,0.85,1.0,0
2025-05-01 10:23:35.913,0.42,0.5,1.0,1.0,0.37,0.51,1.0,1.0,0.42,0.59,0.9,1.0,0.37,0.58,0.85,1.0,0
2025-05-01 10:23:36.006,0.41,0.52,1.0,1.0,0.35,0.53,1.0,1.0,0.46,0.6,0.91,1.0,0.34,0.59,0.86,1.0,0
2025-05-01 10:23:36.106,0.39,0.54,1.0,1.0,0.33,0.54,1.0,1.0,0.35,0.6,0.9,1.0,0.3,0.59,0.85,1.0,0
2025-05-01 10:23:36.191,0.38,0.56,1.0,1.0,0.32,0.55,1.0,1.0,0.32,0.6,0.89,1.0,0.29,0.59,0.81,1.0,0
2025-05-01 10:23:36.292,0.33,0.56,1.0,1.0,0.34,0.56,1.0,1.0,0.29,0.6,0.88,1.0,0.3,0.6,0.76,1.0,0
2025-05-01 10:23:36.395,0.33,0.58,1.0,1.0,0.34,0.57,1.0,1.0,0.31,0.62,0.88,1.0,0.3,0.6,0.71,1.0,0
2025-05-01 10:23:36.489,0.37,0.58,1.0,1.0,0.32,0.57,1.0,1.0,0.33,0.62,0.87,1.0,0.3,0.6,0.71,1.0,0
2025-05-01 10:23:36.576,0.35,0.57,1.0,1.0,0.35,0.57,1.0,1.0,0.33,0.61,0.86,1.0,0.31,0.61,0.71,1.0,0
2025-05-01 10:23:36.675,0.37,0.57,1.0,1.0,0.34,0.57,1.0,1.0,0.34,0.64,0.86,1.0,0.32,0.62,0.71,1.0,0
2025-05-01 10:23:36.767,0.37,0.57,1.0,1.0,0.36,0.57,1.0,1.0,0.34,0.62,0.85,1.0,0.34,0.61,0.71,1.0,0
2025-05-01 10:23:36.996,0.39,0.57,1.0,1.0,0.4,0.57,1.0,1.0,0.29,0.62,0.87,1.0,0.31,0.61,0.7,1.0,0
2025-05-01 10:23:37.097,0.39,0.57,1.0,1.0,0.42,0.58,1.0,1.0,0.29,0.62,0.87,1.0,0.31,0.62,0.66,0.0,0
2025-05-01 10:23:37.198,0.39,0.57,1.0,1.0,0.43,0.58,1.0,1.0,0.29,0.62,0.87,1.0,0.34,0.62,0.6,0.0,0
2025-05-01 10:23:37.298,0.4,0.58,1.0,1.0,0.42,0.59,1.0,1.0,0.29,0.62,0.88,1.0,0.34,0.62,0.55,0.0,0
2025-05-01 10:23:37.391,0.4,0.58,1.0,1.0,0.43,0.6,1.0,1.0,0.3,0.62,0.87,1.0,0.35,0.62,0.51,0.0,0
2025-05-01 10:23:37.481,0.41,0.59,1.0,1.0,0.42,0.59,1.0,1.0,0.3,0.62,0.87,1.0,0.34,0.62,0.51,0.0,0
2025-05-01 10:23:37.583,0.42,0.6,1.0,1.0,0.42,0.6,1.0,1.0,0.36,0.62,0.88,1.0,0.34,0.61,0.54,0.0,0
2025-05-01 10:23:37.675,0.44,0.6,1.0,1.0,0.44,0.61,1.0,1.0,0.35,0.63,0.88,1.0,0.35,0.62,0.55,0.0,0
2025-05-01 10:23:37.774,0.44,0.61,1.0,1.0,0.45,0.63,1.0,1.0,0.34,0.63,0.88,1.0,0.38,0.62,0.52,0.0,0
