timestamp,left_shoulder_x,left_shoulder_y,left_shoulder_v,left_shoulder_vr,right_shoulder_x,right_shoulder_y,right_shoulder_v,right_shoulder_vr,left_knee_x,left_knee_y,left_knee_v,left_knee_vr,right_knee_x,right_knee_y,right_knee_v,right_knee_vr,checkFall
2025-05-01 10:29:00.119,0.47,0.7,1.0,1.0,0.54,0.68,1.0,1.0,0.53,0.84,0.91,1.0,0.58,0.84,0.81,1.0,1
2025-05-01 10:29:00.184,0.47,0.72,1.0,1.0,0.54,0.7,1.0,1.0,0.54,0.84,0.87,1.0,0.57,0.83,0.81,1.0,1
2025-05-01 10:29:00.250,0.48,0.74,1.0,1.0,0.54,0.72,1.0,1.0,0.53,0.84,0.84,1.0,0.56,0.83,0.77,1.0,1
2025-05-01 10:29:00.421,0.56,0.77,1.0,1.0,0.47,0.77,1.0,1.0,0.57,0.86,0.82,1.0,0.45,0.88,0.78,1.0,1
2025-05-01 10:29:00.498,0.5,0.78,1.0,1.0,0.49,0.78,1.0,1.0,0.55,0.88,0.78,1.0,0.51,0.88,0.75,1.0,1
2025-05-01 10:29:00.572,0.47,0.78,1.0,1.0,0.5,0.79,1.0,1.0,0.55,0.89,0.73,1.0,0.52,0.89,0.73,1.0,1
2025-05-01 10:29:00.635,0.42,0.81,1.0,1.0,0.49,0.81,1.0,1.0,0.48,0.87,0.67,0.0,0.52,0.87,0.75,1.0,1
2025-05-01 10:29:00.708,0.4,0.82,1.0,1.0,0.46,0.82,1.0,1.0,0.39,0.87,0.64,0.0,0.51,0.86,0.77,1.0,1
2025-05-01 10:29:02.771,0.12,0.8,1.0,1.0,0.1,0.7,1.0,1.0,0.09,0.85,0.6,0.0,0.06,0.75,0.71,1.0,1
2025-05-01 10:29:03.172,0.13,0.79,1.0,1.0,0.11,0.71,1.0,1.0,0.06,0.81,0.56,0.0,0.05,0.77,0.65,0.0,-1
2025-05-01 10:29:03.354,0.13,0.8,1.0,1.0,0.11,0.72,1.0,1.0,0.06,0.82,0.55,0.0,0.04,0.78,0.61,0.0,-1
