timestamp,left_shoulder_x,left_shoulder_y,left_shoulder_v,left_shoulder_vr,right_shoulder_x,right_shoulder_y,right_shoulder_v,right_shoulder_vr,left_knee_x,left_knee_y,left_knee_v,left_knee_vr,right_knee_x,right_knee_y,right_knee_v,right_knee_vr,checkFall
2025-04-27 20:04:46.400,0.48,0.32,1.0,1.0,0.43,0.32,1.0,1.0,0.48,0.51,0.9,1.0,0.45,0.55,0.98,1.0,0
2025-04-27 20:04:46.506,0.48,0.33,1.0,1.0,0.43,0.32,1.0,1.0,0.48,0.51,0.9,1.0,0.45,0.55,0.98,1.0,0
2025-04-27 20:04:46.633,0.48,0.32,1.0,1.0,0.44,0.34,1.0,1.0,0.48,0.54,0.89,1.0,0.48,0.51,0.98,1.0,0
2025-04-27 20:04:46.756,0.48,0.32,1.0,1.0,0.44,0.35,1.0,1.0,0.48,0.55,0.87,1.0,0.48,0.51,0.97,1.0,0
2025-04-27 20:04:46.874,0.46,0.31,1.0,1.0,0.44,0.35,1.0,1.0,0.48,0.52,0.86,1.0,0.47,0.54,0.97,1.0,0
2025-04-27 20:04:46.989,0.46,0.31,1.0,1.0,0.44,0.35,1.0,1.0,0.48,0.51,0.85,1.0,0.47,0.55,0.96,1.0,0
2025-04-27 20:04:47.107,0.44,0.3,1.0,1.0,0.45,0.35,1.0,1.0,0.47,0.51,0.8,1.0,0.47,0.54,0.95,1.0,0
2025-04-27 20:04:47.232,0.45,0.29,1.0,1.0,0.44,0.34,1.0,1.0,0.47,0.51,0.76,1.0,0.47,0.54,0.94,1.0,0
2025-04-27 20:04:47.348,0.43,0.29,1.0,1.0,0.46,0.32,1.0,1.0,0.47,0.5,0.74,1.0,0.45,0.54,0.95,1.0,0
2025-04-27 20:04:47.465,0.46,0.28,1.0,1.0,0.43,0.3,1.0,1.0,0.46,0.5,0.75,1.0,0.44,0.53,0.95,1.0,0
2025-04-27 20:04:47.574,0.46,0.28,1.0,1.0,0.43,0.3,1.0,1.0,0.46,0.5,0.75,1.0,0.44,0.53,0.95,1.0,0
2025-04-27 20:04:47.706,0.46,0.29,1.0,1.0,0.43,0.29,1.0,1.0,0.46,0.5,0.76,1.0,0.44,0.53,0.95,1.0,0
2025-04-27 20:04:47.833,0.44,0.29,1.0,1.0,0.44,0.3,1.0,1.0,0.45,0.51,0.73,1.0,0.43,0.53,0.96,1.0,0
2025-04-27 20:04:47.947,0.43,0.29,1.0,1.0,0.44,0.3,1.0,1.0,0.45,0.51,0.69,0.0,0.43,0.53,0.96,1.0,0
2025-04-27 20:04:48.075,0.42,0.29,1.0,1.0,0.46,0.3,1.0,1.0,0.43,0.51,0.66,0.0,0.43,0.53,0.96,1.0,0
2025-04-27 20:04:48.199,0.42,0.29,1.0,1.0,0.46,0.3,1.0,1.0,0.43,0.51,0.62,0.0,0.43,0.53,0.96,1.0,0
2025-04-27 20:04:48.315,0.42,0.3,1.0,1.0,0.45,0.29,1.0,1.0,0.42,0.54,0.66,0.0,0.42,0.54,0.93,1.0,0
2025-04-27 20:04:48.433,0.42,0.3,1.0,1.0,0.45,0.29,1.0,1.0,0.42,0.55,0.69,0.0,0.42,0.54,0.91,1.0,0
2025-04-27 20:04:48.550,0.43,0.3,1.0,1.0,0.45,0.29,1.0,1.0,0.4,0.54,0.71,1.0,0.42,0.54,0.84,1.0,0
2025-04-27 20:04:48.674,0.43,0.3,1.0,1.0,0.45,0.29,1.0,1.0,0.4,0.54,0.73,1.0,0.42,0.53,0.8,1.0,0
2025-04-27 20:04:48.782,0.44,0.33,1.0,1.0,0.44,0.31,1.0,1.0,0.41,0.53,0.74,1.0,0.41,0.53,0.82,1.0,0
2025-04-27 20:04:48.898,0.44,0.33,1.0,1.0,0.44,0.32,1.0,1.0,0.42,0.53,0.75,1.0,0.41,0.53,0.83,1.0,0
2025-04-27 20:04:49.024,0.47,0.34,1.0,1.0,0.44,0.33,1.0,1.0,0.41,0.55,0.73,1.0,0.41,0.55,0.83,1.0,0
2025-04-27 20:04:49.144,0.47,0.34,1.0,1.0,0.44,0.33,1.0,1.0,0.41,0.55,0.75,1.0,0.41,0.56,0.83,1.0,0
2025-04-27 20:04:49.256,0.48,0.35,1.0,1.0,0.44,0.34,1.0,1.0,0.42,0.56,0.72,1.0,0.41,0.55,0.79,1.0,0
2025-04-27 20:04:49.373,0.48,0.35,1.0,1.0,0.44,0.34,1.0,1.0,0.42,0.55,0.7,1.0,0.41,0.55,0.78,1.0,0
2025-04-27 20:04:49.490,0.49,0.37,1.0,1.0,0.45,0.38,1.0,1.0,0.44,0.56,0.69,0.0,0.42,0.56,0.77,1.0,0
2025-04-27 20:04:49.607,0.49,0.38,1.0,1.0,0.45,0.38,1.0,1.0,0.44,0.57,0.69,0.0,0.43,0.56,0.76,1.0,0
