timestamp,left_shoulder_x,left_shoulder_y,left_shoulder_v,left_shoulder_vr,right_shoulder_x,right_shoulder_y,right_shoulder_v,right_shoulder_vr,left_knee_x,left_knee_y,left_knee_v,left_knee_vr,right_knee_x,right_knee_y,right_knee_v,right_knee_vr,checkFall
2025-04-26 23:51:23.945,0.71,0.31,1.0,1.0,0.48,0.31,1.0,1.0,0.7,0.56,0.99,1.0,0.48,0.58,0.99,1.0,0
2025-04-26 23:51:23.977,0.71,0.32,1.0,1.0,0.49,0.31,1.0,1.0,0.71,0.56,0.99,1.0,0.49,0.58,0.99,1.0,0
2025-04-26 23:51:24.010,0.71,0.32,1.0,1.0,0.51,0.32,1.0,1.0,0.73,0.56,0.99,1.0,0.51,0.59,0.99,1.0,0
2025-04-26 23:51:24.043,0.7,0.32,1.0,1.0,0.53,0.32,1.0,1.0,0.75,0.56,0.99,1.0,0.53,0.6,0.99,1.0,0
2025-04-26 23:51:24.076,0.68,0.32,1.0,1.0,0.56,0.33,1.0,1.0,0.76,0.55,0.99,1.0,0.56,0.6,0.99,1.0,0
2025-04-26 23:51:24.110,0.65,0.32,1.0,1.0,0.59,0.33,1.0,1.0,0.77,0.54,0.98,1.0,0.61,0.61,0.99,1.0,0
2025-04-26 23:51:24.144,0.62,0.32,1.0,1.0,0.63,0.34,1.0,1.0,0.77,0.54,0.97,1.0,0.63,0.6,0.99,1.0,0
2025-04-26 23:51:24.178,0.62,0.32,1.0,1.0,0.67,0.34,1.0,1.0,0.69,0.57,0.89,1.0,0.64,0.63,0.99,1.0,0
2025-04-26 23:51:24.225,0.6,0.32,1.0,1.0,0.72,0.35,1.0,1.0,0.62,0.59,0.82,1.0,0.65,0.64,0.99,1.0,0
2025-04-26 23:51:24.258,0.6,0.33,1.0,1.0,0.76,0.36,1.0,1.0,0.61,0.59,0.77,1.0,0.65,0.65,0.98,1.0,0
2025-04-26 23:51:24.291,0.59,0.35,1.0,1.0,0.78,0.37,1.0,1.0,0.63,0.55,0.71,1.0,0.64,0.65,0.98,1.0,0
2025-04-26 23:51:24.327,0.59,0.36,1.0,1.0,0.8,0.38,1.0,1.0,0.68,0.54,0.67,0.0,0.64,0.66,0.98,1.0,0
2025-04-26 23:51:24.361,0.59,0.37,1.0,1.0,0.81,0.39,1.0,1.0,0.68,0.55,0.62,0.0,0.64,0.66,0.98,1.0,0
2025-04-26 23:51:24.394,0.6,0.38,1.0,1.0,0.82,0.4,1.0,1.0,0.66,0.57,0.58,0.0,0.63,0.67,0.98,1.0,0
2025-04-26 23:51:24.428,0.6,0.4,1.0,1.0,0.83,0.42,1.0,1.0,0.65,0.57,0.55,0.0,0.63,0.67,0.98,1.0,0
2025-04-26 23:51:24.461,0.61,0.42,1.0,1.0,0.84,0.45,1.0,1.0,0.59,0.6,0.52,0.0,0.63,0.7,0.96,1.0,0
2025-04-26 23:51:24.494,0.64,0.43,1.0,1.0,0.83,0.47,1.0,1.0,0.58,0.66,0.49,0.0,0.63,0.69,0.91,1.0,0
2025-04-26 23:51:24.529,0.65,0.45,1.0,1.0,0.83,0.49,1.0,1.0,0.56,0.65,0.48,0.0,0.63,0.7,0.83,1.0,0
