timestamp,left_shoulder_x,left_shoulder_y,left_shoulder_v,left_shoulder_vr,right_shoulder_x,right_shoulder_y,right_shoulder_v,right_shoulder_vr,left_knee_x,left_knee_y,left_knee_v,left_knee_vr,right_knee_x,right_knee_y,right_knee_v,right_knee_vr,checkFall
2025-04-27 20:45:33.783,0.53,0.38,1.0,1.0,0.56,0.36,1.0,1.0,0.52,0.45,0.96,1.0,0.49,0.43,0.9,1.0,0
2025-04-27 20:45:33.916,0.52,0.39,1.0,1.0,0.57,0.39,1.0,1.0,0.49,0.47,0.96,1.0,0.57,0.46,0.9,1.0,0
2025-04-27 20:45:34.033,0.52,0.4,1.0,1.0,0.57,0.41,1.0,1.0,0.5,0.48,0.93,1.0,0.56,0.46,0.89,1.0,0
2025-04-27 20:45:34.311,0.5,0.4,1.0,1.0,0.5,0.42,1.0,1.0,0.55,0.49,0.92,1.0,0.54,0.49,0.84,1.0,0
2025-04-27 20:45:34.432,0.53,0.43,1.0,1.0,0.5,0.41,1.0,1.0,0.55,0.5,0.91,1.0,0.53,0.48,0.78,1.0,0
2025-04-27 20:45:34.565,0.53,0.43,1.0,1.0,0.5,0.41,1.0,1.0,0.55,0.5,0.92,1.0,0.51,0.47,0.74,1.0,0
2025-04-27 20:45:34.682,0.56,0.46,1.0,1.0,0.53,0.44,1.0,1.0,0.57,0.51,0.87,1.0,0.55,0.47,0.67,0.0,0
2025-04-27 20:45:34.815,0.56,0.46,1.0,1.0,0.53,0.45,1.0,1.0,0.57,0.52,0.84,1.0,0.55,0.48,0.62,0.0,0
2025-04-27 20:45:34.933,0.55,0.46,1.0,1.0,0.54,0.46,0.99,1.0,0.57,0.52,0.84,1.0,0.56,0.5,0.63,0.0,0
2025-04-27 20:45:35.231,0.58,0.48,1.0,1.0,0.56,0.5,0.99,1.0,0.56,0.76,0.83,1.0,0.54,0.75,0.61,0.0,0
2025-04-27 20:45:35.351,0.59,0.49,1.0,1.0,0.56,0.51,0.99,1.0,0.56,0.76,0.82,1.0,0.53,0.75,0.57,0.0,0
2025-04-27 20:45:35.458,0.59,0.49,1.0,1.0,0.57,0.52,1.0,1.0,0.56,0.76,0.8,1.0,0.53,0.75,0.52,0.0,0
2025-04-27 20:45:35.575,0.6,0.48,1.0,1.0,0.58,0.52,1.0,1.0,0.56,0.71,0.82,1.0,0.54,0.7,0.53,0.0,0
2025-04-27 20:45:35.691,0.61,0.48,1.0,1.0,0.58,0.51,1.0,1.0,0.56,0.71,0.83,1.0,0.54,0.69,0.51,0.0,0
2025-04-27 20:45:35.800,0.61,0.47,1.0,1.0,0.58,0.51,1.0,1.0,0.57,0.66,0.85,1.0,0.55,0.66,0.55,0.0,0
2025-04-27 20:45:35.925,0.61,0.47,1.0,1.0,0.58,0.5,1.0,1.0,0.57,0.65,0.86,1.0,0.55,0.66,0.59,0.0,0
2025-04-27 20:45:36.040,0.62,0.47,1.0,1.0,0.58,0.5,1.0,1.0,0.62,0.55,0.88,1.0,0.56,0.55,0.62,0.0,0
2025-04-27 20:45:36.159,0.62,0.47,1.0,1.0,0.59,0.5,1.0,1.0,0.61,0.54,0.89,1.0,0.57,0.55,0.65,0.0,0
2025-04-27 20:45:36.282,0.63,0.47,1.0,1.0,0.6,0.5,1.0,1.0,0.61,0.51,0.9,1.0,0.58,0.54,0.68,0.0,0
2025-04-27 20:45:36.391,0.63,0.46,1.0,1.0,0.6,0.5,1.0,1.0,0.61,0.51,0.91,1.0,0.58,0.54,0.7,1.0,0
2025-04-27 20:45:36.511,0.63,0.46,1.0,1.0,0.6,0.49,1.0,1.0,0.61,0.52,0.92,1.0,0.59,0.52,0.7,1.0,0
2025-04-27 20:45:36.626,0.63,0.46,1.0,1.0,0.61,0.49,1.0,1.0,0.61,0.52,0.92,1.0,0.6,0.53,0.68,0.0,0
2025-04-27 20:45:36.758,0.61,0.47,1.0,1.0,0.57,0.49,1.0,1.0,0.61,0.53,0.93,1.0,0.56,0.53,0.7,1.0,0
2025-04-27 20:45:36.875,0.61,0.47,1.0,1.0,0.57,0.49,1.0,1.0,0.6,0.51,0.93,1.0,0.56,0.52,0.72,1.0,0
