timestamp,left_shoulder_x,left_shoulder_y,left_shoulder_v,left_shoulder_vr,right_shoulder_x,right_shoulder_y,right_shoulder_v,right_shoulder_vr,left_knee_x,left_knee_y,left_knee_v,left_knee_vr,right_knee_x,right_knee_y,right_knee_v,right_knee_vr,checkFall
2025-04-28 21:13:34.121,0.47,0.25,1.0,1.0,0.34,0.24,1.0,1.0,0.46,0.44,0.99,1.0,0.35,0.45,1.0,1.0,0
2025-04-28 21:13:34.220,0.47,0.25,1.0,1.0,0.34,0.24,1.0,1.0,0.46,0.45,0.99,1.0,0.35,0.45,1.0,1.0,0
2025-04-28 21:13:34.315,0.47,0.25,1.0,1.0,0.35,0.24,1.0,1.0,0.46,0.45,0.99,1.0,0.35,0.45,1.0,1.0,0
2025-04-28 21:13:34.416,0.47,0.25,1.0,1.0,0.35,0.24,1.0,1.0,0.46,0.45,0.99,1.0,0.35,0.45,1.0,1.0,0
2025-04-28 21:13:34.519,0.47,0.25,1.0,1.0,0.35,0.24,1.0,1.0,0.46,0.45,0.99,1.0,0.35,0.46,1.0,1.0,0
2025-04-28 21:13:34.621,0.47,0.25,1.0,1.0,0.35,0.24,1.0,1.0,0.46,0.46,0.99,1.0,0.35,0.46,1.0,1.0,0
2025-04-28 21:13:34.726,0.47,0.25,1.0,1.0,0.35,0.24,1.0,1.0,0.46,0.46,0.99,1.0,0.35,0.46,1.0,1.0,0
2025-04-28 21:13:34.831,0.47,0.25,1.0,1.0,0.35,0.24,1.0,1.0,0.46,0.46,0.99,1.0,0.35,0.46,1.0,1.0,0
2025-04-28 21:13:34.933,0.47,0.25,1.0,1.0,0.35,0.24,1.0,1.0,0.46,0.46,0.99,1.0,0.35,0.47,1.0,1.0,0
2025-04-28 21:13:35.036,0.47,0.25,1.0,1.0,0.35,0.24,1.0,1.0,0.46,0.46,0.99,1.0,0.35,0.47,1.0,1.0,0
2025-04-28 21:13:35.141,0.47,0.24,1.0,1.0,0.35,0.24,1.0,1.0,0.46,0.46,0.99,1.0,0.35,0.47,1.0,1.0,0
2025-04-28 21:13:35.240,0.47,0.24,1.0,1.0,0.35,0.24,1.0,1.0,0.46,0.47,0.99,1.0,0.36,0.47,1.0,1.0,0
2025-04-28 21:13:35.345,0.47,0.24,1.0,1.0,0.35,0.24,1.0,1.0,0.46,0.47,0.99,1.0,0.36,0.47,1.0,1.0,0
2025-04-28 21:13:35.451,0.47,0.24,1.0,1.0,0.35,0.24,1.0,1.0,0.46,0.47,0.99,1.0,0.36,0.47,1.0,1.0,0
2025-04-28 21:13:35.562,0.48,0.24,1.0,1.0,0.35,0.24,1.0,1.0,0.46,0.47,0.99,1.0,0.36,0.48,1.0,1.0,0
2025-04-28 21:13:35.668,0.48,0.24,1.0,1.0,0.35,0.24,1.0,1.0,0.46,0.48,0.99,1.0,0.36,0.48,1.0,1.0,0
2025-04-28 21:13:35.777,0.48,0.24,1.0,1.0,0.35,0.24,1.0,1.0,0.46,0.48,0.99,1.0,0.36,0.48,1.0,1.0,0
2025-04-28 21:13:35.882,0.48,0.24,1.0,1.0,0.35,0.24,1.0,1.0,0.46,0.48,0.99,1.0,0.36,0.49,1.0,1.0,0
2025-04-28 21:13:35.989,0.48,0.23,1.0,1.0,0.36,0.23,1.0,1.0,0.47,0.48,0.99,1.0,0.36,0.49,1.0,1.0,0
2025-04-28 21:13:36.090,0.48,0.23,1.0,1.0,0.35,0.24,1.0,1.0,0.47,0.48,0.99,1.0,0.36,0.5,1.0,1.0,0
2025-04-28 21:13:36.196,0.49,0.23,1.0,1.0,0.36,0.24,1.0,1.0,0.47,0.49,0.99,1.0,0.36,0.5,1.0,1.0,0
2025-04-28 21:13:36.299,0.49,0.24,1.0,1.0,0.35,0.24,1.0,1.0,0.47,0.49,0.99,1.0,0.36,0.51,1.0,1.0,0
2025-04-28 21:13:36.408,0.49,0.24,1.0,1.0,0.35,0.24,1.0,1.0,0.47,0.5,0.99,1.0,0.36,0.51,1.0,1.0,0
2025-04-28 21:13:36.514,0.49,0.24,1.0,1.0,0.35,0.24,1.0,1.0,0.47,0.51,0.99,1.0,0.36,0.51,1.0,1.0,0
2025-04-28 21:13:36.614,0.5,0.25,1.0,1.0,0.36,0.24,1.0,1.0,0.47,0.52,0.99,1.0,0.36,0.52,1.0,1.0,0
2025-04-28 21:13:36.720,0.5,0.26,1.0,1.0,0.36,0.25,1.0,1.0,0.47,0.52,0.99,1.0,0.36,0.52,1.0,1.0,0
2025-04-28 21:13:36.822,0.5,0.26,1.0,1.0,0.36,0.25,1.0,1.0,0.47,0.53,0.99,1.0,0.35,0.53,1.0,1.0,0
2025-04-28 21:13:36.931,0.5,0.26,1.0,1.0,0.37,0.25,1.0,1.0,0.48,0.53,0.99,1.0,0.35,0.53,1.0,1.0,0
2025-04-28 21:13:37.041,0.51,0.26,1.0,1.0,0.37,0.25,1.0,1.0,0.48,0.53,0.99,1.0,0.35,0.53,1.0,1.0,0
2025-04-28 21:13:37.148,0.51,0.26,1.0,1.0,0.37,0.24,1.0,1.0,0.49,0.53,0.99,1.0,0.35,0.54,1.0,1.0,0
2025-04-28 21:13:37.253,0.51,0.26,1.0,1.0,0.38,0.24,1.0,1.0,0.5,0.53,0.99,1.0,0.35,0.54,1.0,1.0,0
2025-04-28 21:13:37.359,0.51,0.25,1.0,1.0,0.37,0.24,1.0,1.0,0.51,0.53,0.99,1.0,0.35,0.55,1.0,1.0,0
2025-04-28 21:13:37.462,0.51,0.24,1.0,1.0,0.37,0.23,1.0,1.0,0.53,0.53,0.99,1.0,0.35,0.55,1.0,1.0,0
2025-04-28 21:13:37.568,0.51,0.23,1.0,1.0,0.37,0.23,1.0,1.0,0.54,0.54,0.99,1.0,0.35,0.56,1.0,1.0,0
2025-04-28 21:13:37.666,0.51,0.23,1.0,1.0,0.38,0.23,1.0,1.0,0.56,0.54,0.99,1.0,0.35,0.57,1.0,1.0,0
2025-04-28 21:13:37.769,0.51,0.23,1.0,1.0,0.38,0.22,1.0,1.0,0.58,0.54,0.99,1.0,0.35,0.59,1.0,1.0,0
2025-04-28 21:13:37.877,0.5,0.23,1.0,1.0,0.38,0.22,1.0,1.0,0.58,0.56,0.99,1.0,0.35,0.59,1.0,1.0,0
2025-04-28 21:13:37.986,0.5,0.23,1.0,1.0,0.38,0.22,1.0,1.0,0.59,0.57,0.99,1.0,0.36,0.61,1.0,1.0,0
2025-04-28 21:13:38.087,0.5,0.23,1.0,1.0,0.37,0.22,1.0,1.0,0.59,0.58,0.99,1.0,0.37,0.61,1.0,1.0,0
2025-04-28 21:13:38.195,0.5,0.23,1.0,1.0,0.37,0.22,1.0,1.0,0.59,0.58,0.99,1.0,0.37,0.62,1.0,1.0,0
2025-04-28 21:13:38.297,0.5,0.23,1.0,1.0,0.4,0.22,1.0,1.0,0.59,0.59,0.99,1.0,0.37,0.62,1.0,1.0,0
2025-04-28 21:13:38.403,0.51,0.23,1.0,1.0,0.42,0.22,1.0,1.0,0.59,0.59,0.99,1.0,0.37,0.63,1.0,1.0,0
2025-04-28 21:13:38.504,0.52,0.24,1.0,1.0,0.43,0.22,1.0,1.0,0.59,0.6,0.99,1.0,0.37,0.63,1.0,1.0,0
2025-04-28 21:13:38.607,0.52,0.25,1.0,1.0,0.42,0.22,1.0,1.0,0.59,0.6,0.99,1.0,0.37,0.63,1.0,1.0,0
2025-04-28 21:13:38.710,0.53,0.27,1.0,1.0,0.42,0.22,1.0,1.0,0.59,0.61,0.99,1.0,0.37,0.64,1.0,1.0,0
2025-04-28 21:13:38.813,0.53,0.28,1.0,1.0,0.42,0.22,1.0,1.0,0.6,0.61,0.99,1.0,0.37,0.65,1.0,1.0,0
2025-04-28 21:13:38.917,0.53,0.3,1.0,1.0,0.4,0.23,1.0,1.0,0.6,0.62,0.98,1.0,0.37,0.66,1.0,1.0,0
2025-04-28 21:13:39.017,0.52,0.29,1.0,1.0,0.42,0.23,1.0,1.0,0.59,0.62,0.96,1.0,0.39,0.66,0.99,1.0,0
2025-04-28 21:13:39.120,0.51,0.3,1.0,1.0,0.41,0.24,1.0,1.0,0.58,0.62,0.94,1.0,0.4,0.66,0.99,1.0,0
2025-04-28 21:13:39.220,0.53,0.32,1.0,1.0,0.41,0.23,1.0,1.0,0.61,0.62,0.94,1.0,0.4,0.66,0.99,1.0,0
2025-04-28 21:13:39.324,0.52,0.32,1.0,1.0,0.44,0.25,1.0,1.0,0.62,0.61,0.92,1.0,0.4,0.66,0.99,1.0,0
2025-04-28 21:13:39.425,0.53,0.35,1.0,1.0,0.45,0.27,1.0,1.0,0.63,0.61,0.93,1.0,0.41,0.66,0.99,1.0,0
2025-04-28 21:13:39.530,0.55,0.37,1.0,1.0,0.46,0.29,1.0,1.0,0.64,0.61,0.93,1.0,0.42,0.64,0.99,1.0,0
2025-04-28 21:13:39.637,0.56,0.4,1.0,1.0,0.47,0.31,1.0,1.0,0.64,0.61,0.93,1.0,0.43,0.61,0.99,1.0,0
2025-04-28 21:13:39.741,0.61,0.45,1.0,1.0,0.49,0.34,1.0,1.0,0.64,0.63,0.93,1.0,0.44,0.62,0.99,1.0,0
2025-04-28 21:13:39.843,0.59,0.48,1.0,1.0,0.49,0.44,1.0,1.0,0.66,0.69,0.91,1.0,0.53,0.62,0.98,1.0,0
2025-04-28 21:13:39.941,0.59,0.52,1.0,1.0,0.49,0.46,1.0,1.0,0.67,0.74,0.89,1.0,0.53,0.62,0.98,1.0,0
2025-04-28 21:13:40.046,0.58,0.54,1.0,1.0,0.5,0.48,1.0,1.0,0.69,0.8,0.82,1.0,0.68,0.78,0.98,1.0,0
2025-04-28 21:13:40.159,0.65,0.6,1.0,1.0,0.5,0.5,1.0,1.0,0.75,0.9,0.84,1.0,0.45,0.61,0.98,1.0,0
2025-04-28 21:13:40.259,0.55,0.57,1.0,1.0,0.52,0.53,1.0,1.0,0.73,0.8,0.77,1.0,0.69,0.77,0.94,1.0,1
2025-04-28 21:13:40.366,0.59,0.58,1.0,1.0,0.52,0.52,1.0,1.0,0.73,0.78,0.77,1.0,0.44,0.64,0.94,1.0,0
2025-04-28 21:13:40.471,0.59,0.56,1.0,1.0,0.47,0.5,1.0,1.0,0.75,0.84,0.78,1.0,0.46,0.64,0.94,1.0,0
2025-04-28 21:13:40.583,0.66,0.55,1.0,1.0,0.48,0.47,1.0,1.0,0.74,0.8,0.77,1.0,0.38,0.65,0.93,1.0,1
2025-04-28 21:13:40.851,0.48,0.51,1.0,1.0,0.33,0.42,1.0,1.0,0.79,0.77,0.74,1.0,0.54,0.91,0.92,1.0,0
2025-04-28 21:13:40.957,0.48,0.48,1.0,1.0,0.32,0.4,1.0,1.0,0.8,0.74,0.75,1.0,0.45,0.83,0.93,1.0,0
2025-04-28 21:13:41.061,0.48,0.45,1.0,1.0,0.29,0.37,1.0,1.0,0.82,0.71,0.75,1.0,0.45,0.8,0.93,1.0,0
2025-04-28 21:13:41.166,0.47,0.43,1.0,1.0,0.27,0.36,1.0,1.0,0.85,0.7,0.73,1.0,0.46,0.85,0.91,1.0,0
