timestamp,left_shoulder_x,left_shoulder_y,left_shoulder_v,left_shoulder_vr,right_shoulder_x,right_shoulder_y,right_shoulder_v,right_shoulder_vr,left_knee_x,left_knee_y,left_knee_v,left_knee_vr,right_knee_x,right_knee_y,right_knee_v,right_knee_vr,checkFall
2025-05-03 23:25:40.376,0.17,0.47,1.0,1.0,0.25,0.46,1.0,1.0,0.18,0.61,0.83,1.0,0.23,0.61,0.45,0.0,0
2025-05-03 23:25:40.519,0.17,0.47,1.0,1.0,0.25,0.46,1.0,1.0,0.18,0.6,0.83,1.0,0.24,0.6,0.47,0.0,0
2025-05-03 23:25:40.678,0.17,0.47,1.0,1.0,0.24,0.46,1.0,1.0,0.18,0.6,0.84,1.0,0.24,0.6,0.49,0.0,0
2025-05-03 23:25:40.836,0.16,0.47,1.0,1.0,0.24,0.46,1.0,1.0,0.18,0.6,0.84,1.0,0.24,0.6,0.49,0.0,0
2025-05-03 23:25:40.986,0.16,0.47,1.0,1.0,0.24,0.46,1.0,1.0,0.18,0.6,0.84,1.0,0.24,0.6,0.51,0.0,0
2025-05-03 23:25:41.138,0.16,0.47,1.0,1.0,0.24,0.46,1.0,1.0,0.17,0.6,0.84,1.0,0.23,0.6,0.52,0.0,0
2025-05-03 23:25:41.286,0.16,0.47,1.0,1.0,0.23,0.46,1.0,1.0,0.17,0.6,0.84,1.0,0.23,0.6,0.54,0.0,0
2025-05-03 23:25:41.427,0.16,0.47,1.0,1.0,0.23,0.46,1.0,1.0,0.17,0.6,0.84,1.0,0.23,0.6,0.56,0.0,0
2025-05-03 23:25:41.569,0.15,0.47,1.0,1.0,0.23,0.46,1.0,1.0,0.17,0.6,0.84,1.0,0.23,0.6,0.58,0.0,0
2025-05-03 23:25:41.720,0.15,0.47,1.0,1.0,0.23,0.46,1.0,1.0,0.17,0.6,0.85,1.0,0.23,0.6,0.6,0.0,0
2025-05-03 23:25:41.876,0.15,0.47,1.0,1.0,0.23,0.46,1.0,1.0,0.17,0.6,0.86,1.0,0.23,0.59,0.62,0.0,0
2025-05-03 23:25:42.020,0.15,0.47,1.0,1.0,0.23,0.46,1.0,1.0,0.17,0.6,0.87,1.0,0.23,0.59,0.63,0.0,0
2025-05-03 23:25:42.176,0.15,0.47,1.0,1.0,0.23,0.46,1.0,1.0,0.17,0.6,0.88,1.0,0.23,0.58,0.66,0.0,0
2025-05-03 23:25:42.333,0.15,0.47,1.0,1.0,0.23,0.46,1.0,1.0,0.17,0.6,0.89,1.0,0.24,0.58,0.68,0.0,0
2025-05-03 23:25:42.484,0.15,0.47,1.0,1.0,0.23,0.46,1.0,1.0,0.17,0.6,0.89,1.0,0.24,0.58,0.68,0.0,0
2025-05-03 23:25:42.635,0.15,0.47,1.0,1.0,0.23,0.46,1.0,1.0,0.17,0.6,0.9,1.0,0.24,0.58,0.68,0.0,0
2025-05-03 23:25:42.787,0.15,0.47,1.0,1.0,0.23,0.46,1.0,1.0,0.17,0.6,0.9,1.0,0.24,0.58,0.68,0.0,0
2025-05-03 23:25:42.943,0.15,0.47,1.0,1.0,0.23,0.46,1.0,1.0,0.18,0.6,0.91,1.0,0.24,0.58,0.7,1.0,0
2025-05-03 23:25:43.103,0.15,0.47,1.0,1.0,0.23,0.46,1.0,1.0,0.18,0.6,0.92,1.0,0.25,0.58,0.71,1.0,0
2025-05-03 23:25:43.255,0.15,0.47,1.0,1.0,0.23,0.46,1.0,1.0,0.18,0.6,0.92,1.0,0.25,0.58,0.72,1.0,0
2025-05-03 23:25:43.411,0.15,0.47,1.0,1.0,0.23,0.46,1.0,1.0,0.18,0.6,0.93,1.0,0.25,0.58,0.73,1.0,0
2025-05-03 23:25:43.568,0.16,0.47,1.0,1.0,0.23,0.46,1.0,1.0,0.18,0.6,0.93,1.0,0.25,0.59,0.74,1.0,0
2025-05-03 23:25:43.722,0.16,0.47,1.0,1.0,0.23,0.46,1.0,1.0,0.18,0.6,0.94,1.0,0.25,0.59,0.74,1.0,0
2025-05-03 23:25:43.870,0.16,0.47,1.0,1.0,0.24,0.46,1.0,1.0,0.18,0.6,0.94,1.0,0.25,0.59,0.75,1.0,0
2025-05-03 23:25:44.020,0.16,0.47,1.0,1.0,0.24,0.46,1.0,1.0,0.18,0.6,0.94,1.0,0.25,0.6,0.76,1.0,0
2025-05-03 23:25:44.164,0.17,0.47,1.0,1.0,0.24,0.46,1.0,1.0,0.18,0.61,0.95,1.0,0.25,0.61,0.77,1.0,0
2025-05-03 23:25:44.303,0.17,0.47,1.0,1.0,0.24,0.46,1.0,1.0,0.19,0.61,0.95,1.0,0.25,0.61,0.79,1.0,0
2025-05-03 23:25:44.438,0.17,0.47,1.0,1.0,0.25,0.46,1.0,1.0,0.18,0.61,0.95,1.0,0.25,0.6,0.79,1.0,0
2025-05-03 23:25:44.593,0.17,0.47,1.0,1.0,0.25,0.46,1.0,1.0,0.19,0.61,0.95,1.0,0.25,0.61,0.8,1.0,0
2025-05-03 23:25:44.747,0.17,0.47,1.0,1.0,0.25,0.46,1.0,1.0,0.18,0.61,0.96,1.0,0.25,0.61,0.8,1.0,0
2025-05-03 23:25:44.895,0.17,0.47,1.0,1.0,0.25,0.46,1.0,1.0,0.18,0.6,0.96,1.0,0.25,0.6,0.79,1.0,0
2025-05-03 23:25:45.053,0.17,0.47,1.0,1.0,0.25,0.46,1.0,1.0,0.18,0.59,0.96,1.0,0.25,0.6,0.79,1.0,0
2025-05-03 23:25:45.207,0.17,0.47,1.0,1.0,0.25,0.46,1.0,1.0,0.17,0.59,0.95,1.0,0.25,0.6,0.78,1.0,0
2025-05-03 23:25:45.359,0.17,0.47,1.0,1.0,0.25,0.46,1.0,1.0,0.17,0.59,0.95,1.0,0.25,0.6,0.78,1.0,0
2025-05-03 23:25:45.503,0.17,0.47,1.0,1.0,0.25,0.46,1.0,1.0,0.17,0.59,0.95,1.0,0.25,0.59,0.79,1.0,0
2025-05-03 23:25:45.656,0.17,0.47,1.0,1.0,0.25,0.45,1.0,1.0,0.17,0.59,0.95,1.0,0.24,0.59,0.79,1.0,0
2025-05-03 23:25:45.811,0.17,0.47,1.0,1.0,0.25,0.45,1.0,1.0,0.17,0.59,0.95,1.0,0.24,0.59,0.78,1.0,0
2025-05-03 23:25:45.968,0.17,0.47,1.0,1.0,0.25,0.45,1.0,1.0,0.18,0.59,0.95,1.0,0.24,0.59,0.76,1.0,0
2025-05-03 23:25:46.121,0.17,0.47,1.0,1.0,0.25,0.45,1.0,1.0,0.19,0.6,0.95,1.0,0.25,0.59,0.75,1.0,0
2025-05-03 23:25:46.270,0.17,0.47,1.0,1.0,0.25,0.45,1.0,1.0,0.19,0.6,0.94,1.0,0.25,0.59,0.75,1.0,0
2025-05-03 23:25:46.420,0.17,0.47,1.0,1.0,0.25,0.45,1.0,1.0,0.19,0.59,0.93,1.0,0.25,0.59,0.73,1.0,0
2025-05-03 23:25:46.577,0.17,0.47,1.0,1.0,0.24,0.45,1.0,1.0,0.19,0.59,0.92,1.0,0.25,0.59,0.71,1.0,0
2025-05-03 23:25:46.720,0.16,0.47,1.0,1.0,0.24,0.45,1.0,1.0,0.19,0.59,0.91,1.0,0.25,0.59,0.7,1.0,0
2025-05-03 23:25:46.881,0.16,0.47,1.0,1.0,0.24,0.45,1.0,1.0,0.19,0.59,0.9,1.0,0.25,0.59,0.7,1.0,0
2025-05-03 23:25:47.039,0.16,0.47,1.0,1.0,0.24,0.45,1.0,1.0,0.19,0.6,0.88,1.0,0.25,0.59,0.7,1.0,0
2025-05-03 23:25:47.191,0.16,0.46,1.0,1.0,0.24,0.45,1.0,1.0,0.19,0.6,0.87,1.0,0.25,0.58,0.69,0.0,0
2025-05-03 23:25:47.343,0.16,0.46,1.0,1.0,0.23,0.45,1.0,1.0,0.19,0.59,0.86,1.0,0.25,0.58,0.7,1.0,0
2025-05-03 23:25:47.503,0.16,0.46,1.0,1.0,0.23,0.45,1.0,1.0,0.19,0.59,0.85,1.0,0.24,0.57,0.69,0.0,0
2025-05-03 23:25:47.654,0.16,0.46,1.0,1.0,0.23,0.45,1.0,1.0,0.19,0.59,0.84,1.0,0.24,0.57,0.69,0.0,0
2025-05-03 23:25:47.812,0.16,0.46,1.0,1.0,0.23,0.45,1.0,1.0,0.19,0.59,0.84,1.0,0.24,0.57,0.69,0.0,0
2025-05-03 23:25:47.962,0.16,0.46,1.0,1.0,0.23,0.45,1.0,1.0,0.18,0.58,0.85,1.0,0.24,0.57,0.7,1.0,0
2025-05-03 23:25:48.127,0.16,0.46,1.0,1.0,0.23,0.45,1.0,1.0,0.18,0.59,0.86,1.0,0.24,0.57,0.72,1.0,0
2025-05-03 23:25:48.284,0.16,0.46,1.0,1.0,0.23,0.46,1.0,1.0,0.18,0.59,0.87,1.0,0.24,0.57,0.73,1.0,0
2025-05-03 23:25:48.436,0.16,0.46,1.0,1.0,0.23,0.46,1.0,1.0,0.18,0.59,0.87,1.0,0.23,0.57,0.74,1.0,0
2025-05-03 23:25:48.592,0.16,0.46,1.0,1.0,0.23,0.46,1.0,1.0,0.17,0.59,0.88,1.0,0.23,0.58,0.75,1.0,0
2025-05-03 23:25:48.743,0.16,0.46,1.0,1.0,0.23,0.46,1.0,1.0,0.17,0.59,0.89,1.0,0.23,0.58,0.75,1.0,0
2025-05-03 23:25:48.895,0.16,0.46,1.0,1.0,0.23,0.46,1.0,1.0,0.17,0.59,0.89,1.0,0.23,0.58,0.76,1.0,0
2025-05-03 23:25:49.054,0.16,0.46,1.0,1.0,0.23,0.46,1.0,1.0,0.17,0.59,0.9,1.0,0.22,0.58,0.77,1.0,0
2025-05-03 23:25:49.208,0.16,0.46,1.0,1.0,0.23,0.46,1.0,1.0,0.17,0.59,0.89,1.0,0.22,0.58,0.77,1.0,0
2025-05-03 23:25:49.359,0.16,0.46,1.0,1.0,0.23,0.46,1.0,1.0,0.17,0.59,0.88,1.0,0.22,0.59,0.77,1.0,0
2025-05-03 23:25:49.510,0.16,0.46,1.0,1.0,0.23,0.46,1.0,1.0,0.17,0.59,0.87,1.0,0.22,0.59,0.77,1.0,0
2025-05-03 23:25:49.661,0.17,0.46,1.0,1.0,0.23,0.46,1.0,1.0,0.17,0.59,0.86,1.0,0.22,0.59,0.77,1.0,0
2025-05-03 23:25:49.821,0.17,0.46,1.0,1.0,0.24,0.46,1.0,1.0,0.17,0.59,0.83,1.0,0.22,0.59,0.77,1.0,0
2025-05-03 23:25:49.976,0.17,0.46,1.0,1.0,0.24,0.46,1.0,1.0,0.16,0.58,0.83,1.0,0.22,0.59,0.77,1.0,0
