timestamp,left_shoulder_x,left_shoulder_y,left_shoulder_v,left_shoulder_vr,right_shoulder_x,right_shoulder_y,right_shoulder_v,right_shoulder_vr,left_knee_x,left_knee_y,left_knee_v,left_knee_vr,right_knee_x,right_knee_y,right_knee_v,right_knee_vr,checkfall
2025-05-06 16:40:23.591,0.92,0.93,0.99,1,0.31,0.89,0.99,1,0.73,2.92,0.0,0,0.36,2.87,0.0,0,0
2025-05-06 16:40:23.727,0.92,0.93,0.99,1,0.31,0.89,0.99,1,0.73,2.91,0.0,0,0.36,2.86,0.0,0,0
2025-05-06 16:40:23.863,0.92,0.93,0.99,1,0.31,0.89,0.99,1,0.74,2.92,0.0,0,0.37,2.87,0.0,0,0
2025-05-06 16:40:23.984,0.92,0.93,0.99,1,0.31,0.89,0.99,1,0.74,2.92,0.0,0,0.37,2.87,0.0,0,0
2025-05-06 16:40:24.110,0.92,0.93,0.99,1,0.31,0.89,0.99,1,0.74,2.92,0.0,0,0.37,2.87,0.0,0,0
2025-05-06 16:40:24.231,0.92,0.93,0.99,1,0.31,0.89,0.99,1,0.74,2.92,0.0,0,0.37,2.87,0.0,0,0
2025-05-06 16:40:24.361,0.92,0.93,0.99,1,0.31,0.89,0.99,1,0.74,2.92,0.0,0,0.37,2.87,0.0,0,0
2025-05-06 16:40:24.486,0.92,0.93,0.99,1,0.31,0.89,0.99,1,0.74,2.93,0.0,0,0.37,2.87,0.0,0,0
2025-05-06 16:40:24.608,0.92,0.93,0.99,1,0.31,0.89,0.99,1,0.73,2.93,0.0,0,0.37,2.87,0.0,0,0
2025-05-06 16:40:24.731,0.92,0.93,0.99,1,0.31,0.89,0.99,1,0.74,2.93,0.0,0,0.37,2.87,0.0,0,0
2025-05-06 16:40:24.865,0.92,0.93,0.99,1,0.31,0.89,0.99,1,0.74,2.93,0.0,0,0.37,2.87,0.0,0,0
2025-05-06 16:40:24.998,0.92,0.93,0.99,1,0.31,0.89,0.99,1,0.74,2.93,0.0,0,0.38,2.87,0.0,0,0
2025-05-06 16:40:25.130,0.92,0.93,0.99,1,0.31,0.89,0.99,1,0.74,2.93,0.0,0,0.37,2.87,0.0,0,0
2025-05-06 16:40:25.247,0.92,0.93,0.99,1,0.31,0.89,0.99,1,0.74,2.93,0.0,0,0.37,2.88,0.0,0,0
2025-05-06 16:40:25.370,0.92,0.93,0.99,1,0.31,0.89,0.99,1,0.74,2.93,0.0,0,0.37,2.88,0.0,0,0
2025-05-06 16:40:25.491,0.92,0.93,0.99,1,0.31,0.89,0.99,1,0.74,2.93,0.0,0,0.37,2.88,0.0,0,0
